Price,Close,High,Low,Open,Volume,SMA_50,SMA_200,rsi,macd,signal,Daily Return,Cumulative Return,Volatility,Upper Band,Lower Band,Position,Strategy Return,Cumulative Strategy Return,Cumulative Market Return
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2024-11-08,1829.949951171875,1840.5999755859375,1813.1500244140625,1818.0,4210960,1873.94806640625,1653.2057080078125,48.94411603525432,-23.355393570101114,0,0.014919110182900042,1.4492531550436307,0.01846879314607634,1974.4867276005764,1773.4094052119237,-1,-0.014919110182900042,0.6683837677179019,1.4492531550436307
2024-11-11,1860.0999755859375,1868.0,1822.550048828125,1829.0,3804234,1872.7137084960937,1654.5111450195313,53.792947375588646,-17.760568078279448,0,0.01647587377717885,1.4731308670973078,0.01866233540439269,1972.3650778331476,1773.0623391590398,-1,-0.01647587377717885,0.6573715611262665,1.4731308670973078
2024-11-12,1868.800048828125,1881.0,1861.0,1871.0999755859375,5012450,1871.2420336914063,1655.8483837890626,55.11755636010628,-12.480735219745839,0,0.0046772073309913065,1.4800210055884049,0.018715022530991294,1968.8461692055876,1773.637898177225,-1,-0.0046772073309913065,0.6542968980413815,1.4800210055884049
2024-11-13,1868.4000244140625,1873.199951171875,1856.300048828125,1861.0999755859375,4257495,1870.2221240234376,1657.1027069091797,55.03942927463037,-8.233794212959538,0,-0.00021405415432929065,1.479704200943664,0.018208566767608708,1966.8331717760589,1773.6110762708163,-1,0.00021405415432929065,0.6544369530105719,1.479704200943664
2024-11-14,1864.550048828125,1876.0,1856.0,1865.5999755859375,4311431,1869.496982421875,1658.4208892822267,54.242522159087954,-5.119706927170682,0,-0.0020605735044051388,1.4766551616728425,0.01717944616158281,1965.7145066467226,1773.2794581970272,-1,0.0020605735044051388,0.6557854684562491,1.4766551616728425
2024-11-18,1811.449951171875,1849.199951171875,1795.0,1849.199951171875,4839244,1867.4982470703126,1659.3114959716797,44.64191632470762,-6.857455938778685,0,-0.028478773036756833,1.4346018344700062,0.015301638397567785,1964.314149493424,1770.682344647201,-1,0.028478773036756833,0.6744614339732179,1.4346018344700062
2024-11-19,1824.75,1859.699951171875,1820.550048828125,1825.5,4669769,1866.3844653320311,1660.2993115234376,47.164398019465764,-7.079820005016927,0,0.007342211591063297,1.4451349846876125,0.015088654939697497,1963.8717032569077,1768.8972274071546,-1,-0.007342211591063297,0.6695093954149746,1.4451349846876125
2024-11-21,1834.050048828125,1867.0,1820.5999755859375,1842.0,5436504,1865.5990625,1661.3945581054688,48.917221427246936,-6.431470919569165,0,0.005096615332579768,1.4525002818082189,0.015132118362314158,1963.490150008184,1767.707974991816,-1,-0.005096615332579768,0.6660971635649964,1.4525002818082189
2024-11-22,1902.25,1914.050048828125,1834.0,1854.0999755859375,6301486,1865.8286328125,1662.855908203125,59.52224116812217,-0.4097600506549952,0,0.03718543625101822,1.5065121384419844,0.01709479608320131,1964.0140682368342,1767.6431973881658,-1,-0.03718543625101822,0.6413280499522661,1.5065121384419844
2024-11-25,1889.699951171875,1919.300048828125,1882.0,1916.0,12764638,1865.8497192382813,1664.208444213867,57.17015944183417,3.3116307241787126,0,-0.006597476056314888,1.4965729606800657,0.017122934593988677,1964.0556062304488,1767.6438322461138,-1,0.006597476056314888,0.6455591964060694,1.4965729606800657
2024-11-26,1924.1500244140625,1938.5999755859375,1897.300048828125,1904.949951171875,6850495,1865.762880859375,1665.751996459961,61.650049516374956,8.937664886468383,0,0.018230446172591508,1.5238561534830997,0.017518977277494182,1963.7501162773679,1767.775645441382,-1,-0.018230446172591508,0.6337903642247671,1.5238561534830997
2024-11-27,1924.5,1941.4000244140625,1911.75,1930.0999755859375,4447143,1865.80861328125,1667.120357055664,61.69388454518895,13.271590959089735,0,0.00018188581009637161,1.5241333212940462,0.017525363509299494,1963.9054584309738,1767.7117681315262,-1,-0.00018188581009637161,0.6336750867509388,1.5241333212940462
2024-11-28,1856.6500244140625,1914.9000244140625,1851.6500244140625,1914.9000244140625,8468790,1864.3757299804688,1668.1794458007812,49.80754229408996,11.103340217574669,0,-0.03525589794021178,1.4703986324712273,0.01942074767028206,1960.826379258275,1767.9250807026626,-1,0.03525589794021178,0.6560158709366847,1.4703986324712273
2024-11-29,1857.8499755859375,1877.0,1845.0,1851.0999755859375,5244346,1862.9213623046876,1669.0385888671874,49.9910492028776,9.373757078046538,0,0.0006462990634186205,1.4713489497302454,0.01879062305553159,1957.4724075432098,1768.3703170661654,-1,-0.0006462990634186205,0.6555918884937105,1.4713489497302454
2024-12-02,1879.800048828125,1882.800048828125,1835.199951171875,1859.0,2868263,1863.1003979492189,1670.1815002441406,53.350858996795225,9.662850123911994,0,0.011814771661132095,1.4887326016051547,0.017825637306603283,1957.746561111407,1768.4542347870308,-1,-0.011814771661132095,0.647846220028267,1.4887326016051547
2024-12-03,1892.0999755859375,1899.75,1871.1500244140625,1887.0,4715792,1863.4848950195312,1671.3939538574218,55.16847322272014,10.760420312903534,0,0.0065432101491220696,1.4984736918733066,0.01783434827706198,1958.4488051731212,1768.5209848659413,-1,-0.0065432101491220696,0.6436072260663076,1.4984736918733066
2024-12-04,1889.25,1913.949951171875,1875.0,1884.0,4705573,1863.5839916992188,1672.7030511474609,54.63725831032474,11.270365624342048,0,-0.0015062499987903433,1.4962166158767352,0.01786750965642878,1958.646827668522,1768.5211557299156,-1,0.0015062499987903433,0.6445766594497915,1.4962166158767352
2024-12-05,1934.8499755859375,1949.9000244140625,1888.949951171875,1900.0,9050038,1864.778994140625,1674.1877478027343,61.09260537740891,15.179063101704969,0,0.024136549205207025,1.5323301218474923,0.01830141747224033,1961.9123436460159,1767.645644635234,-1,-0.024136549205207025,0.6290188031924536,1.5323301218474923
2024-12-06,1922.4000244140625,1937.949951171875,1912.4000244140625,1932.800048828125,3573331,1865.6824829101563,1675.5885034179687,58.639054965880035,17.0752936460226,0,-0.006434582178964421,1.522470217753162,0.016538164778832486,1964.1200001543673,1767.2449656659453,-1,0.006434582178964421,0.6330662763737093,1.522470217753162
2024-12-09,1923.6500244140625,1930.199951171875,1897.199951171875,1924.199951171875,4274645,1866.6762255859376,1677.084955444336,58.81788564565986,18.46606921611715,0,0.0006502288723082561,1.5234601718459744,0.01621474752560494,1966.4490771162718,1766.9033740556033,-1,-0.0006502288723082561,0.6326546384027264,1.5234601718459744
2024-12-10,1948.550048828125,1965.5999755859375,1932.0,1939.0,6174921,1868.0700854492188,1678.6564318847657,62.3134138898161,21.33159539419512,0,0.012944155172740945,1.5431800767098391,0.016146566777455868,1970.4506983901747,1765.689472508263,-1,-0.012944155172740945,0.6244654585924871,1.5431800767098391
2024-12-11,1974.1500244140625,1978.0,1952.0,1955.0,5025612,1869.8474072265626,1680.2325848388673,65.55089048322571,25.375733952032533,0,0.013137961532645015,1.5634543171955972,0.016019622264420427,1976.4462621927,1763.2485522604252,-1,-0.013137961532645015,0.6162612554190335,1.5634543171955972
2024-12-12,1987.0,1998.800048828125,1970.550048828125,1975.199951171875,6462130,1872.49771484375,1681.8822485351564,67.07962491955354,29.280105701330058,0,0.006509118064495389,1.5736310259346684,0.016034333472270297,1984.0134784383647,1760.9819512491351,-1,-0.006509118064495389,0.6122499381489369,1.5736310259346684
2024-12-13,1999.699951171875,2006.449951171875,1953.800048828125,1969.75,5362693,1874.83349609375,1683.6660919189453,68.56439857804739,33.018511516326726,0,0.006391520468985945,1.5836889208475613,0.01602847881618866,1991.989352089927,1757.677640097573,-1,-0.006391520468985945,0.6083367301371226,1.5836889208475613
2024-12-16,1980.050048828125,1999.5999755859375,1977.5999755859375,1995.449951171875,3119221,1876.9928125,1685.4964562988282,63.77183973473566,34.003669030383435,0,-0.009826425375584313,1.568126919848713,0.016263227915963303,1997.8628357612477,1756.1227892387521,-1,0.009826425375584313,0.6143145056190421,1.568126919848713
2024-12-17,1976.5999755859375,1982.0,1958.0,1968.0,5811050,1878.593701171875,1687.1838104248047,62.93998400356312,34.11279036788437,0,-0.0017424171900247698,1.565394588547428,0.014534797731094175,2002.6009047923712,1754.5864975513787,-1,0.0017424171900247698,0.6153848977737144,1.565394588547428
2024-12-18,1979.1500244140625,1984.949951171875,1961.5999755859375,1966.800048828125,3064095,1879.9262255859376,1688.905849609375,63.320824824644916,34.012957244034396,0,0.0012901188200051816,1.5674141335668474,0.014534905125649837,2006.8198581933448,1753.0325929785304,-1,-0.0012901188200051816,0.6145909781355495,1.5674141335668474
2024-12-19,1946.199951171875,1959.75,1920.0,1934.0,5323592,1880.3179565429687,1690.544541015625,55.398885855416495,30.918632489572474,0,-0.016648598052561803,1.5413188856751885,0.01525728174153658,2007.918822746869,1752.7170903390684,-1,0.016648598052561803,0.624823056297259,1.5413188856751885
2024-12-20,1922.1500244140625,1979.949951171875,1911.25,1975.1500244140625,11056720,1880.1456372070313,1692.046166381836,50.43877361061457,26.22344221420485,0,-0.012357377125269742,1.5222722269345996,0.013328962476461679,2007.4914466342207,1752.799827779842,-1,0.012357377125269742,0.6325442304404879,1.5222722269345996
2024-12-23,1924.300048828125,1940.0,1909.0,1930.050048828125,2781793,1880.6837182617187,1693.5212524414062,50.862337844337056,22.417543607397874,0,0.001118551823090952,1.523974967309278,0.0132207357185742,2008.5533143229204,1752.814122200517,-1,-0.001118551823090952,0.631836696938343,1.523974967309278
2024-12-24,1909.050048828125,1942.0,1840.0,1927.050048828125,2360544,1880.5984252929688,1694.9071710205078,47.74545547413171,17.96371941565576,0,-0.007924959524522768,1.511897527376966,0.012709441835225132,2008.3848433173812,1752.8120072685565,-1,0.007924959524522768,0.6368439771876875,1.511897527376966
2024-12-26,1907.4000244140625,1919.75,1902.300048828125,1909.050048828125,3623321,1880.0094897460938,1696.3784295654298,47.406945648251764,14.137915387207158,0,-0.000864317001576409,1.5105907686394127,0.012709435135870677,2007.0067962714747,1753.0121832207128,-1,0.000864317001576409,0.6373944122645224,1.5105907686394127
2024-12-27,1916.75,1924.1500244140625,1903.9000244140625,1909.4000244140625,3937500,1879.5996435546874,1697.9817401123046,49.588055205603126,11.725241732033737,0,0.0049019479219152284,1.517995605918609,0.009730886893326676,2005.9738013612834,1753.2254857480914,-1,-0.0049019479219152284,0.634269938049882,1.517995605918609
2024-12-30,1906.0,1916.0,1886.5,1915.699951171875,7789055,1879.749970703125,1699.680946044922,47.166123237622344,8.843799503826176,0,-0.005608451806443204,1.509482000720422,0.009864067521235738,2006.233649916478,1753.266291489772,-1,0.005608451806443204,0.6378272104297105,1.509482000720422
2024-12-31,1880.0,1897.0,1845.050048828125,1892.300048828125,3613063,1878.4311059570311,1701.1962896728517,41.84310085953372,4.411401182537475,0,-0.01364113326337879,1.488890955589923,0.01007944607655149,2003.4644981745298,1753.3977137395325,-1,0.01364113326337879,0.6465278964061913,1.488890955589923
2025-01-01,1882.5,1892.949951171875,1874.0,1874.0,1838368,1878.912314453125,1702.7294952392579,42.51489281671938,1.0878822563706763,0,0.0013297872340425343,1.490870863775548,0.009969591698538229,2003.816798397746,1754.007830508504,-1,-0.0013297872340425343,0.645668151863098,1.490870863775548
2025-01-02,1957.8499755859375,1962.6500244140625,1885.300048828125,1887.0,7083645,1881.4314770507813,1704.716710205078,58.19081371873749,4.482412406469848,0,0.04002654745600931,1.5505452771552415,0.013415001484303616,2007.5401974584443,1755.3227566431183,-1,-0.04002654745600931,0.6198242849417159,1.5505452771552415
2025-01-03,1938.75,1952.949951171875,1922.0,1952.949951171875,6218003,1883.5913818359375,1706.5482263183594,54.15915313794161,5.5672181763991375,0,-0.009755586906101565,1.5354187979521081,0.012568055447165079,2009.8566642031965,1757.3260994686784,-1,0.009755586906101565,0.6258710346199772,1.5354187979521081
2025-01-06,1937.8499755859375,1973.0,1928.0,1952.0,7164403,1885.3021948242188,1708.382797241211,53.969402474318244,6.281896325775733,0,-0.00046422922711153447,1.5347060116702422,0.01247335360612016,2012.1541486091257,1758.4502410393118,-1,0.00046422922711153447,0.6261615822466503,1.5347060116702422
2025-01-07,1930.8499755859375,1958.550048828125,1923.6500244140625,1945.0,4294832,1887.0717456054688,1709.9781286621094,52.430800242646974,6.211836228269931,0,-0.0036122507357069233,1.5291622687504927,0.01250654276391471,2013.9478520965197,1760.1956391144179,-1,0.0036122507357069233,0.6284234348827921,1.5291622687504927
2025-01-08,1933.1500244140625,1938.5999755859375,1888.75,1930.0,5482050,1888.9130029296875,1711.679037475586,52.905882823941404,6.269635360635448,0,0.0011912105327742673,1.5309838229513493,0.012150235125045677,2015.7373414978142,1762.0886643615609,-1,-0.0011912105327742673,0.6276748502681175,1.5309838229513493
2025-01-09,1917.300048828125,1951.8499755859375,1910.550048828125,1934.050048828125,6833503,1890.3720043945314,1713.4535101318359,49.255219787964535,4.979085228304257,0,-0.008199040625800125,1.5184312243895284,0.011838423935188861,2016.7816346648794,1763.9623741241833,-1,0.008199040625800125,0.6328211818652588,1.5184312243895284
2025-01-10,1966.949951171875,1977.800048828125,1932.25,1937.0,8036913,1892.9250024414061,1715.6770599365234,58.83705514887602,7.8719047106997095,0,0.025895739362285397,1.5577521236158756,0.01323135727436706,2020.2771677133187,1765.5728371694936,-1,-0.025895739362285397,0.6164338094767426,1.5577521236158756
2025-01-13,1962.199951171875,1982.800048828125,1949.0,1956.0,5804152,1896.127001953125,1717.9085437011718,57.71426043883704,9.669733026414178,0,-0.002414906387002924,1.5539902980631881,0.013138783830451794,2022.2026917128744,1770.0513121933757,-1,0.002414906387002924,0.6179224394204126,1.5539902980631881
2025-01-14,1940.050048828125,1971.800048828125,1931.0999755859375,1968.8499755859375,5792162,1899.7830029296874,1720.0304962158202,52.667051057981936,9.201147810148996,0,-0.011288300323583966,1.536448388878715,0.013195205498574891,2019.8812007397903,1779.6848051195846,-1,0.011288300323583966,0.6248977334932718,1.536448388878715
2025-01-15,1949.6500244140625,1958.050048828125,1937.0999755859375,1947.0,2985439,1903.55900390625,1722.4239416503906,54.52331604200221,9.494976273661223,0,0.004948313365284784,1.544051216976474,0.013258411327294701,2017.5444108713343,1789.5735969411655,-1,-0.004948313365284784,0.6218055436866909,1.544051216976474
2025-01-16,1928.449951171875,1966.949951171875,1916.8499755859375,1965.949951171875,7533579,1906.8550024414062,1724.7903527832032,49.87190927258443,7.925804967649583,0,-0.010873784000571485,1.5272615375572522,0.013444643674521738,2013.6304107002213,1800.079594182591,-1,0.010873784000571485,0.628566922859098,1.5272615375572522
2025-01-17,1815.449951171875,1858.0,1812.0,1851.0,16409953,1908.0800024414064,1726.6346594238282,33.477878302533824,-2.4081703287145046,0,-0.058596283471776145,1.4377696875670067,0.01835482717159036,2008.9490378097562,1807.2109670730565,-1,0.058596283471776145,0.6653986084519318,1.4377696875670067
2025-01-20,1813.300048828125,1827.949951171875,1793.1500244140625,1822.949951171875,4333011,1907.8720043945314,1728.3989990234375,33.253904422516825,-10.648648365211102,0,-0.0011842256198593137,1.4360670438675327,0.018234586892789353,2009.491330663056,1806.2526781260067,-1,0.0011842256198593137,0.6661865905314793,1.4360670438675327
2025-01-21,1800.699951171875,1831.6500244140625,1793.050048828125,1819.050048828125,7169109,1907.8250024414062,1730.113012084961,31.906617558708987,-17.98864722831854,0,-0.0069487108128591935,1.4260882292718196,0.018233716696035043,2009.6441970100975,1806.005807872715,-1,0.0069487108128591935,0.6708157284964872,1.4260882292718196
2025-01-22,1856.449951171875,1865.800048828125,1805.1500244140625,1807.4000244140625,8373913,1908.3550024414062,1732.167192993164,42.92502451757895,-19.08706631219684,0,0.03096018299090786,1.470240181811255,0.019711502144560564,2008.7860712865065,1807.923933596306,-1,-0.03096018299090786,0.6500471507890567,1.470240181811255
